,created_at,user_name,user_screen_name,user_followers_count,user_friends_count,user_location,tweet,tweet_likes,retweet_count
1139,2021-12-04 21:42:35,SNKR_TWITR,snkr_twitr,398273,306,United States,"Few sizes left: Nike Air Force 1 Premium ‘Halloween’

https://t.co/A7nxGoS9ec

#AD https://t.co/jBEQHc6SvN",8,4
1140,2021-12-04 21:42:33,Jamaal Al-Din,ucla_bruinchili,7,36,"Boise, ID",https://t.co/QedVNwV4xA https://t.co/AhKTPQT9tV UCF vs 227's YouTube Chili' UCLA Chili' Bruins Spicy' https://t.co/K8Jh27SYHT https://t.co/bCgoLMBhl8 Spicy' NBA Mix! Live Stream - NCAA Women's Volleyball… https://t.co/jW9BwFVVJC https://t.co/CtP025qZ3y https://t.co/RJ2bh78Ta8,0,0
1141,2021-12-04 21:42:33,Ronni Holt,ronni_holt,3,22,"NC, USA",RT @TheEmuEmi: A huge word of warning to all content creators to be careful. There’s a not only very fake but very HARMFUL Nike sponsorship…,0,149
1142,2021-12-04 21:42:33,ɢᴀꜱᴋᴏ ᴍᴠᴜᴅɪᴛ 🌩,gavskoo75,208,146,,RT @tonton_picollo: Adidas&gt;&gt;&gt;Nike 🎼 https://t.co/bJZPV19KV2,0,10
1143,2021-12-04 21:42:32,Sabrina 👑,Sabrinaaxoxxo,523,489,Manhattan NY,"RT @TheSiteSupply: Early look at the upcoming Louis Vuitton x Nike Air Force 1 Low ✨

📸 matthewmwilliams (IG) https://t.co/s6ebhzGuEC",0,72
1144,2021-12-04 21:42:31,SNKRG🅾️D,SNKRGOD1,1741,212,"Los-Angeles, California",RT @ComplexSneakers: .@KingJames pulled up in the Sacai x KAWS x Nike Blazer Low “Neptune Blue” 👑 https://t.co/JDxTH7tLPH,0,80
1145,2021-12-04 21:42:27,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria",RT @TheOnlyAlabi_: If a tiger and lion gets into a fight... who would win??,0,228
1146,2021-12-04 21:42:25,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria","RT @petiteonsteroid: To the men on my tl, I want you to tag someone you find sexy on here and tell them hey. Let's go!",0,24
1147,2021-12-04 21:42:21,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria",RT @iiam_nike: I want to make my thighs a living home for your fingers😩🌚,0,1
1148,2021-12-04 21:42:20,Jay,_JTuck,710,233,,Nike daybreaks are soo comfy,0,0
1149,2021-12-04 21:42:19,ִֶָ,weiyingista,5,27,él ella :3,"nike

유리 JO YURI #YURI #유리
@JOYURI_offcl",0,0
1150,2021-12-04 21:42:18,Baby_Gengar027,Nike_Boy027,65,113,"Espírito Santo, Brasil",@DaRealGalaxyBoi @pxdrxlxrd @fonteskaio,1,0
1151,2021-12-04 21:42:17,Bily,speedforce_prod,244,398,U.K,RT @TheEmuEmi: A huge word of warning to all content creators to be careful. There’s a not only very fake but very HARMFUL Nike sponsorship…,0,149
1152,2021-12-04 21:42:16,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria",RT @kimmyacarter1: i love an “i got it” ass man. you know what else you finna get?,0,4
1153,2021-12-04 21:42:15,✩SCN Xmasguy✩,MShenjosh,47,292,"Puerto Rico, USA",RT @TheEmuEmi: A huge word of warning to all content creators to be careful. There’s a not only very fake but very HARMFUL Nike sponsorship…,0,149
1154,2021-12-04 21:42:15,#SneakerScouts,SneakerScouts,18004,6350,,RT @SneakerScouts: #ad The Nike Blazer Mid 77 Suede 'Light Smoke Grey' is now available via @FinishLine! |$100| #SneakerScouts @Nike https:…,0,2
1155,2021-12-04 21:42:10,Nike🇮🇹⚖✝️,Avv_Nike,781,1618,,"RT @molossodilodi: Sta girando un virus su twitter, se vi arriva un DM con il vostro nome più un link instagram, o con il nome di un follow…",0,36
1156,2021-12-04 21:42:09,SNKRG🅾️D,SNKRGOD1,1741,212,"Los-Angeles, California",RT @nicekicks: The Nike Dunk High “Moon Fossil” lands December 28. 🦴 https://t.co/uDiW13BJyj,0,101
1157,2021-12-04 21:42:08,booh0511,booh05111,148,157,,"RT @snkrdunk: 🔥人気沸騰🔥

👟A Ma Maniére × Nike PS Air Jordan 1 RETRO High OG 

💸最安値: ¥12,800〜
今ならクーポン利用でさらに最大《4,000円》OFF😊✨

🛍購入はこちら
https://t.c…",0,18
1158,2021-12-04 21:42:02,Mels,MelMirembex,699,337,Somewhere,"RT @thesolerestocks: Ad: These Air Max 95's are only at JD Sports 👀

Blue &gt; https://t.co/kQZj6G2yiP
Grey &gt; https://t.co/SKk8ltcZvq
Black Gr…",0,5
1159,2021-12-04 21:41:59,⛈FREQUEN$Y⛈,sebibebi89,691,206,On some third eye shit,"RT @HotNewHipHop: #ICYMI: Nike also distanced themselves from the rapper, delaying the release of a new Travis Scott shoe.
https://t.co/cQ2…",0,7
1160,2021-12-04 21:41:59,Shop'tilyoudrop!,shopforstylz,287,314,New York,Check out this listing I just added to my #Poshmark closet: Nike Sweat Pants. https://t.co/wG6gr2rJfn #shopmycloset @poshmarkapp,0,0
1161,2021-12-04 21:41:55,le.a ※,shin_heera,140,539,"Manila, PH","RT @deogakkaiwayo: In 2012, B.A.P was chosen to represent NIKE’s Air Force 1 as style icons for its 30th Anniversary. A spokesperson from N…",0,74
1162,2021-12-04 21:41:55,A'tinYYZ-Kanada🇵🇭🇨🇦,ZiggyXXY_Kanada,894,1365,"Toronto, Ontario, Canada ","RT @keunurO_O: NGAYON KO LANG NAPANSIN LAHAT SILA NAKA NIKE SHOES?????

LAFSxSB19 OST SOON
@SB19Official
#STANWORLD #SB19
Watch #Bazinga_SB…",0,17
1163,2021-12-04 21:41:51,Bruce🌹le🌹parisien🌹ute🌹fan,Bruce03806204,1395,4313,"Lincoln Park, Chicago",RT @johncanzanobft: Bumped into Nike co-founder Phil Knight outside Allegiant Stadium in Las Vegas. I didn’t see a blank check in his hand…,0,22
1164,2021-12-04 21:41:47,TonyDiamondsTDC,TonyDiamondsTDC,4042,2052,,@turtlepace5 @BuddyK1986 @DaBrodie_CDiDDY @TaylorDeuce @nikestore @SneakerAdmirals @Nike @Patta_NL https://t.co/LCT3gYSaiq,0,0
1165,2021-12-04 21:41:41,RACINE,Racine964,1196,692,,RT @Asinitazo: Elles sont dispo ici https://t.co/r2INHnf4bq,0,3
1166,2021-12-04 21:41:39,SNKRG🅾️D,SNKRGOD1,1741,212,"Los-Angeles, California",RT @brkicks: .@AhmadMonk wearing the Nike Kobe 5 Protro tonight 🔥 https://t.co/CWVFamCwwH,0,149
1167,2021-12-04 21:41:35,~ mally♡,mallybae77,1283,1837,"cc, tx","RT @MacArtBlessed: Sky Blue Dior Leather Fabric on AF1s🧊💦
..
Message to order! 
.
.
.
#bluedior #skyblue #diorshoes #dior #nikeairforce1 #n…",0,1
1168,2021-12-04 21:41:31,Spain Offers Time,spain_offers,1811,10,Spain,"📉 HISTÓRICO MÍNIMO 📉

🔴 Nike Downshifter 11, Zapatillas de Correr Hombre
💰 Por solo 41,95€

🔎 https://t.co/E4mFVMAa2Y https://t.co/SgxZqCWgr6",0,0
1169,2021-12-04 21:41:27,によす,fucku_77,6,156,,"RT @tenbaijyouhou12: 🔥フォロワー6500人記念プレゼント企画🔥
フォロワー6500人を記念して""PEACEMINUSONE × NIKE KWONDO 1""27cmを1名にプレゼントします！
参加は@tenbaijyouhou12のフォローとこのツイートの…",0,356
1170,2021-12-04 21:41:22,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria","RT @aystickz: Out of curiosity, do girls ever just look at a guy and get turned on? 🤔",0,540
1171,2021-12-04 21:41:21,MacArt🎨,MacArtBlessed,734,1824,"Corpus Christi, TX","Sky Blue Dior Leather Fabric on AF1s🧊💦
..
Message to order! 
.
.
.
#bluedior #skyblue #diorshoes #dior #nikeairforce1 #nike #nikedior #diornike #customfabric #fabricdesign #customize #customs #af1 #af1s #customnikes #custommade #customshoes https://t.co/9ItVLmOCok",0,1
1172,2021-12-04 21:41:21,Adê Corinthians #PeloCorinthians,Adecoringao,8573,8502,"Guarujá, SP ","RT @Corinthians: Um ídolo dentro e fora dos gramados. É impossível falar de
Corinthians sem falar de Sócrates, e é impossível falar de Sócr…",0,287
1173,2021-12-04 21:41:19,𝓭.,deserrey,685,398,UK,Herschel in the Nike Tech tracksuit. Lord! 😍 #TrueStoryNetflix,1,0
1174,2021-12-04 21:41:17,りーやん,ryo11150724,200,849,日本 埼玉,"RT @tenbaijyouhou12: 🔥フォロワー6500人記念プレゼント企画🔥
フォロワー6500人を記念して""PEACEMINUSONE × NIKE KWONDO 1""27cmを1名にプレゼントします！
参加は@tenbaijyouhou12のフォローとこのツイートの…",0,356
1175,2021-12-04 21:41:17,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria",RT @Bobbyunruly: Lol that commentator hype Bernardo silva after him score sha,0,1
1176,2021-12-04 21:41:15,Costanza,OjManeLaFlame,464,426,Tegridy Farms ,RT @JetLifeBrandon: Crunchy up there in a ski mask &amp; Nike Boots like he in the gogo,0,169
1177,2021-12-04 21:41:14,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria","RT @Bobbyunruly: But I don't got no drinks for drinking ‘I got some weed for smoking
And I got some songs for listenin'
No, I don't got wor…",0,1
1178,2021-12-04 21:41:14,Harrison Delong,HarrisonDelong3,2,146,"Bristol, England","RT @thesolerestocks: Ad: These Air Max 95's are only at JD Sports 👀

Blue &gt; https://t.co/kQZj6G2yiP
Grey &gt; https://t.co/SKk8ltcZvq
Black Gr…",0,5
1179,2021-12-04 21:41:14,Deondre McKnight,W1n_The_Day,853,1455,,"Oregon Ducks Titanium Thunder 2.0 Helmet. Plus, Green Metallic Flake (Like the original green helmet) Jersey Wings. #GoDucks #Nike https://t.co/FFF79MOvPR",6,0
1180,2021-12-04 21:41:11,Stephen chivers,ChiversStephen,12,170,,@nike_lover_0512 @sky_high9805 @Explorer_Kay @FortniteGame Are u still stuck in water,0,0
1181,2021-12-04 21:41:04,Ous〽️n 🧏🏾,OusmaneJr_93,11016,2974,"Saint-Ouen, France",RT @tonton_picollo: Adidas&gt;&gt;&gt;Nike 🎼 https://t.co/bJZPV19KV2,0,10
1182,2021-12-04 21:41:03,The Sole Restocks,thesolerestocks,146925,100,"London, England","Ad: These Air Max 95's are only at JD Sports 👀

Blue &gt; https://t.co/kQZj6G2yiP
Grey &gt; https://t.co/SKk8ltcZvq
Black Grey Ultra &gt; https://t.co/NrOckyZj1i
Black Yellow swoosh &gt; https://t.co/5s3lk02taF
White Grey Ultra &gt; https://t.co/j3ijdadm49 https://t.co/3MBy9K3qwU",4,5
1183,2021-12-04 21:40:59,Maria João Silva Matos,Mariajoao240,13,28,,RT @hugziiii: nike é um símbolo tão lindo,0,1105
1184,2021-12-04 21:40:58,marco canas,mc4three,48,217,,@EnesFreedom While I support this topic .. it’s somewhat hypocritical as you continue to collect a paycheck from the NBA who does business in China.  It can’t be just about Nike and sneakers,0,0
1185,2021-12-04 21:40:57,Pierre valarcher,VALARCHF,1,31,,"RT @Turtle_NL: 🔥New $40 DaddySkins Giveaway!🔥
👤1 Winner of the M4A1-S - Chantico's Fire MW
🎁https://t.co/WreM80eh6v🎁
🕐Rolling in 3 Days!
➡️…",0,56
1186,2021-12-04 21:40:55,Billy Bisson,BillyBisson,1436,3639,New Jersey ,@4ihavefreakedit https://t.co/9XPpCLjrIS,1,0
1187,2021-12-04 21:40:52,kayeka,kykdenilebilir,1048,504,Nihil,yeni ayakkabı aldım nike airfryer,3,0
1188,2021-12-04 21:40:52,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria",I want to make my thighs a living home for your fingers😩🌚,3,1
1189,2021-12-04 21:40:48,nicholas0512,nike_lover_0512,136,2513,"Bellefontaine, OH","@sky_high9805 @Explorer_Kay @FortniteGame Yeah we might be here for a day or two, build suspense I don’t mind",0,0
1190,2021-12-04 21:40:43,Ryan,Azi_Ryan,995,432,"Cape Town, South Africa",@GoliathGamingZA @Triton_CS @Nike I’m gonna need one of these shirts asap 🔥,1,0
1191,2021-12-04 21:40:33,SNKRG🅾️D,SNKRGOD1,1741,212,"Los-Angeles, California",RT @zSneakerHeadz: #HarvestMoon Nike Dunk Low official images! 🌕 https://t.co/T8ho4hGGFc,0,61
1192,2021-12-04 21:40:32,Juan Cerveza®,UnaCervezaPues,14222,5513,Lumbre De Oriente,"@stevenarce No creas Steven, más caro comprar Adidas, puma o Nike.",0,0
1193,2021-12-04 21:40:27,One-Off,OneOffKC,134,531,"Kansas, USA","Supreme Saturday
Supreme x Nike AF1 
Sz.12 @ Kansas Speedway https://t.co/fI4AhtXDMQ",0,0
1194,2021-12-04 21:40:23,moi,Fran_Sntss,67,68,,"minha mãe quer me mudar do nada.
quer que eu pinte o cabelo,corte,compre roupas da shein,tênis da nike (??)",0,0
1195,2021-12-04 21:40:17,djdaminou💚🤍#Fan2Catch,djdaminou,278,652,"Lons, France","RT @EsportWavy: Nous ajoutons 2 T-shirt Nike Pokemon à la Hotte Petits Papas CM 🤶

🔄Pour avoir une chance de gagner 
🚂Follow @EsportWavy…",0,356
1196,2021-12-04 21:40:16,bel 🎨🤠,arstuany,154,307,Do you like Got7? I love got7♡,Peter dá logo um beijão no nike por favor,0,0
1197,2021-12-04 21:40:16,selene,SeleCarabajal,668,80,"Mendoza, Argentina",RT @janoodiaz: Me quiero comprar todo nike,0,14
1198,2021-12-04 21:40:15,D🇯🇲 .,kvngdar_,1008,935,Ask yuh madda😉,Who finna bless me with this nike tech mann,1,0
1199,2021-12-04 21:40:13,joão,joaovmelo,813,399,Brasília,"@henrique_carrer nike recentemente tava com promo em altas mano, da um bisu la. paguei 179 numa tiempo pika",0,0
1200,2021-12-04 21:40:13,Nike Freaky,NIKE_No3,3,3,,뭐가 나쁜데? 뭘 위한 거였고 어떤 생각이었는지 그런게. 어쨌든 네가 믿고 사랑하는 거한테 죄다 바치려고 했는데. 그것도 일종의 재능일걸. 맹목적인거.,0,0
1201,2021-12-04 21:40:11,junior,saartorijr,1775,969,"Campinas, Brasil","RT @MileyCyrusBR: Ela tinha uma esteira, um top rosa da Nike, a voz e um sonho. 🥺 https://t.co/574cRFkgJY",0,26
1202,2021-12-04 21:40:05,Matthew  Smith,Matthew05291961,56,454,"North Carolina, USA",RT @yonkonline: Little astronaut for Nike 🚀 https://t.co/N73FJcsj06,0,3
1203,2021-12-04 21:40:04,nicholas0512,nike_lover_0512,136,2513,"Bellefontaine, OH",@AhmedSulman1 Oh shit I’ll go check it out thanks for the info,1,0
1204,2021-12-04 21:40:03,Al Landry,Al_Landry78,535,3765,Madisonville La.,@grapplereport @TBob53 Oooooo I got @TBob53 LSU Nike Air https://t.co/ZIIEaSfRrM,0,0
1205,2021-12-04 21:40:02,Doris❤️,didisfoot,10131,2975,World,@ZinoMulla Same Nike sneakers 🌚,0,0
1206,2021-12-04 21:40:02,Coach Belly,coach_belly,326,106,lone star state,@Ryne_12 You quit Nike bro??,1,0
1207,2021-12-04 21:39:50,KB 🐉,okkelsy,261,34,"New Orleans, LA",Why tf the Nike store still closed wtf happened over there,0,0
1208,2021-12-04 21:39:46,Mero Bot,kid_mero_bot,333,5,,NIKE TECH,0,0
1209,2021-12-04 21:39:24,..,_Nike_bot,33,24,:,中学ん時は不良っぽい格好に憧れてたからやたらとﾎﾞﾛﾎﾞﾛﾀﾞﾙﾀﾞﾙした格好してたな。どうして中学生ってそうなっちゃうんだろうな。,0,0
1210,2021-12-04 21:39:23,tweetsfordays,Tw33tsfordays,3,108,UK,"RT @Turtle_NL: 🔥New $40 DaddySkins Giveaway!🔥
👤1 Winner of the M4A1-S - Chantico's Fire MW
🎁https://t.co/WreM80eh6v🎁
🕐Rolling in 3 Days!
➡️…",0,56
1211,2021-12-04 21:39:11,frey,_ILUVTEQUILA_,826,489,Texas,RT @ModernNotoriety: Nike SB Dunk Low “Blue Raspberry” Launching Summer 2022 🔵 https://t.co/Zmr8hQmdgx https://t.co/6ECNYEgPup,0,37
1212,2021-12-04 21:39:10,Cos†a💫,Sr_NIKE_,43,60,,Até te salta a placa 😭😂,0,0
1213,2021-12-04 21:39:08,VEDA-SPORTPARK INTER,med7sportarten,1529,2456,Lübeck/Germany-Ostsee,"RT @Nike: Welcome to NIKELAND on @roblox, where sport has no rules. 

Sound on 🔊

Follow the link below to start exploring: https://t.co/5u…",0,1074
1214,2021-12-04 21:39:05,Josh p,NoFaceNoCase916,0,8,,"RT @TheSiteSupply: Early look at the upcoming Louis Vuitton x Nike Air Force 1 Low ✨

📸 matthewmwilliams (IG) https://t.co/s6ebhzGuEC",0,72
1215,2021-12-04 21:39:02,dizzy,dizzycs_,294,525,,@GoliathGamingZA @Triton_CS @Nike https://t.co/P9GdO85672,2,0
1216,2021-12-04 21:39:01,Jordi,jordii4_98,357,120,,RT @ModernNotoriety: Nike SB Dunk High “Medium Grey” Release Info https://t.co/R1pq51RXor https://t.co/jTp0EnlCKW,0,3
1217,2021-12-04 21:38:55,altınay,altny_,329,629,,Bu gece Nike tutulması mı var ? https://t.co/LKQbvtSagg,5,0
1218,2021-12-04 21:38:53,SvntyFive,SvntyFive,12,180,,@Nike Obesity is not cool or healthy. It is the greatest risk factor for #covid . Pro Tip - eating cheeseburgers while wearing workout gear doesn’t help you lose weight. Hard work is the only way.,0,0
1219,2021-12-04 21:38:52,cice « last breath»,choijwae,528,628,GOT7&ZAYNSUPREMACY,"RT @dailygdragonbr: Segundo relatos de fãs do GOT7, BamBam tentou adquirir seu #KWONDO1 no site da Nike Korea mas estava esgotado. Taehyun,…",0,127
1220,2021-12-04 21:38:42,𝐋𝐀𝐃𝐘 𝐎𝐄𝐒𝐓𝐄,californizand0,1218,861,"Rio de Janeiro, Brasil",A loja aqui perto de casa vendendo 100 reais um conjuntinho que é tão falsificado que o short é da Nike e a camisa é da Lacoste 🗣️🗣️🗣️🗣️,0,0
1221,2021-12-04 21:38:35,TheSneakerFirm,TheSneakerFirm1,1698,1014,"Rhode Island, USA","Nike Air Force 1 Low “Sail Green Noise” dropped with free shipping 

Buy Here: https://t.co/H8n5NLbEJx https://t.co/v5smWEot07",0,0
1222,2021-12-04 21:38:25,JUSTin 🥱,Sir_Nike,2291,3596,"Dallas, TX",BEND DON’T BREAK!! #JunkYardDefense,0,0
1223,2021-12-04 21:38:21,TheSneakerFirm,TheSneakerFirm1,1698,1014,"Rhode Island, USA","Nike Air Force 1 Low “Sail Green Noise” dropped with free shipping 

Buy Here: https://t.co/H8n5NLbEJx",0,0
1224,2021-12-04 21:38:18,フォロバ100% 相互フォロー支援,3obcX3Zo2PC2uwK,300,506,,"ナイキの新着シューズ！お子様にぴったり！
【新着アイテム】ナイキ レボリューション 5 キッズシューズシューズ ジュニア キッズ 子供 子ども 男の子 女の子　https://t.co/ag5uInJKQY",0,0
1225,2021-12-04 21:38:16,jaeger-le,superjaegerle,546,518,日本 東京,"このFORUM安くなる時狙ってたんだが、マイサイ無くなった😭
狙いすぎ、無念なり。

ZOZOでNIKE、adidasが2000円OFFクーポン。 https://t.co/TdeLrsQ2g0",1,0
1226,2021-12-04 21:38:12,リフォロー100％ 最速相互フォロー,csa7mAyFPbXSRnC,197,423,,"お子さんに人気のナイキのスニーカーならコレ！
ナイキ（NIKE） スニーカー ジュニア ダイナモフリー PS 343738-013 SP18 黒 紐なし （キッズ）　https://t.co/2Glytf9lpf",0,0
1227,2021-12-04 21:38:07,Sr.Nazário,oficiaal_Dv375,282,519,Vila Nova City,RT @bestoffnike: Nike Air Max 90 x Pirate Radio https://t.co/jHlMK48C5o,0,168
1228,2021-12-04 21:38:07,相互フォロー協力 リフォロー100％,CqG2yJKIHhDEuDp,242,412,,"女の子に人気のランニングシューズならコレ♪
ナイキ スター ランナー 2 ジュニア ランニングシューズシューズ ジュニア キッズ 子供 子ども 男の子 女の子   https://t.co/YRPVtc6YYd",0,0
1229,2021-12-04 21:38:06,Gabe Mirabal,SlimGShady45,77,122,"Miami, FL",Check out this listing I just added to my #Poshmark closet: Vintage 90’s Nike Pullover Windbreaker. https://t.co/xrdkDp5IUd #shopmycloset @poshmarkapp,0,0
1230,2021-12-04 21:38:05,楽天通販のコミック・書籍ランキング@相互フォロー,ygJ16KOeMaW9khW,525,488,,"ナイキ リニュー ラン メンズ ランニングシューズシューズ メンズ スポーツ ランニング ジョギング ローカット シューズ / 9,900円 | 楽天通販の絵本・児童書・図鑑人気ランキング28位 （21/12/5 6:38:02 取得） https://t.co/7IIsgae3zB",0,0
1231,2021-12-04 21:37:58,司,tukasa0912,110,221,大阪 貝塚市,"RT @tenbaijyouhou12: 🔥フォロワー6500人記念プレゼント企画🔥
フォロワー6500人を記念して""PEACEMINUSONE × NIKE KWONDO 1""27cmを1名にプレゼントします！
参加は@tenbaijyouhou12のフォローとこのツイートの…",0,356
1232,2021-12-04 21:37:57,Luís Butti,luisbutti,30978,9399,"Campinas, SP, Brasil","RT @TudodePES: PES 2021 - NOVO UNIFORME CORINTHIANS EM HOMENAGEM AO DR. SÓCRATES 4K

Vídeo Completo: https://t.co/68QYFwEkEl

#Corinthians…",0,3
1233,2021-12-04 21:37:46,JUSTin 🥱,Sir_Nike,2291,3596,"Dallas, TX",DEAN is the best Playmaker on defense in this game!,2,0
1234,2021-12-04 21:37:45,Mir,hashtaggenius,589,407,"Los Angeles, CA",Via Nike⁠ SNKRS:  https://t.co/qkzEECSmHY,0,0
1235,2021-12-04 21:37:42,PRIVATE Inc.,PrivateSneakers,1845,77,"4640 E. PCH Long Beach, CA ","🚨PLEASE READ🚨
•
⚪️AIR FLIGHT LITE MID “WHITE BLACK”⚫️
.
Men Sizes 8-13 $120
•
Available at Long Beach, San Pedro, Fullerton, and https://t.co/c3ER0xoBGn 
•
☎️PHONE ORDERS ACCEPTED☎️
•
#longbeach #sanpedro #fullerton #airflight #nikeairflight #nike #flightmid https://t.co/XjpyB1TMOm",0,0
1236,2021-12-04 21:37:40,MUTT RIB,MUTTRIB,122,468,"Portland, OR",@nike_a_go_go @notorious_fish Oooooooo shit YES!!!,0,0
1237,2021-12-04 21:37:39,CPN Snokyo ⚡ ❁,snokyo_ytb,45,474,,@Yanteh_ Nike sa mère geforce now qui casse les cou*lle,0,0
1238,2021-12-04 21:37:32,TiZi,tizi_lounes,11,109,,@FloBougz @rvpfr_ nike bien ta mere toi,1,0
1239,2021-12-04 21:37:29,遥夢,o0O65704496,12,52,,"RT @snkrdunk: ／
　✨プレゼントキャンペーン✨
　PEACEMINUSONE × Nike Kwondo1 👟
　本人確認済✅の方から当たる🎉
＼

🤳応募方法
①アプリDL👉(https://t.co/Mn3Z1GkS2U)
②本人確認する:https://t.…",0,10951
1240,2021-12-04 21:37:25,Wess 🦍,Owessmc,860,164,SP-Guarulhos,Como nike dunk fica tão caro se vc não compra na estreia,0,0
1241,2021-12-04 21:37:23,Julia Pham,JuliaPh75464074,1094,761,"London, England","RT @JuliaPh75464074: Nike LeBron 19 'Dutch Blue'
Price:$200
Release Date: 2021-12-04
Style Code:DC9342-100
Color:White / Dutch Blue / Blue…",0,1
